# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
10.978,-74.813,SA(0.1),0.032189,300-320,0,0.000013768951248493977,0.0001467905385652557,0.00003223515523131937,0.0000017888967249746202,0,0,0
10.978,-74.813,SA(0.1),0.032189,320-340,0,0.000007799972991051618,0.00011820798681583256,0.000052401734137674794,0.000010321409718017094,0,0,0
10.978,-74.813,SA(0.1),0.032189,340-360,0,0.000002445774953230284,0.000053468538681045175,0.00004786933641298674,0.000007863745850045234,4.487088034466069e-9,0,0
10.978,-74.813,SA(0.1),0.032189,360-380,0,0,0.000004467907729122089,0.000027869986297446303,0,0,0,0
10.978,-74.813,SA(0.1),0.032189,380-400,0,0,0.0000011551095440154313,0.0000169272898347117,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,0-20,0.00041280544246546924,0.0002336101169930771,0.0001251832873094827,0.00004861011984758079,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,20-40,0.0006216982146725059,0.0005496754893101752,0.00041088854777626693,0.000145747369970195,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,40-60,0.00026951133622787893,0.00039863676647655666,0.0003811523783951998,0.00011358580377418548,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,60-80,0.00005846588464919478,0.0001469689013902098,0.0001714947575237602,0.000038882819353602827,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,80-100,0.000004269287728675408,0.000040152386645786464,0.00007316774281207472,0.000018303302567801438,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,100-120,0,0.000009059923286258709,0.00003204026143066585,0.000008810399776848499,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,120-140,0,0.0000011878719305968843,0.000029959397579659708,0.00002000527638301719,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,140-160,0,4.828010879975864e-9,0.000020737526938319206,0.000023499964299844578,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,160-180,0,0,0.000012858612535637803,0.00001929847348947078,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,180-200,0,0,0.000007795761121087708,0.00001296255777560873,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,200-220,0,0,0.0000028407123409124324,0.000006084998403821373,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,220-240,0,0,0.0000013556360727307037,0.0000034317406516493065,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,240-260,0,0,5.952638275630306e-7,0.000003114819264737889,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,260-280,0,0,1.1625185436514585e-7,0.0000017492367305749212,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,280-300,0,0,1.0697992491870423e-9,5.028035161558364e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,300-320,0,0,0,1.1862815796348514e-7,5.890936094488097e-8,0,0,0
10.978,-74.813,SA(0.1),0.004438,320-340,0,0,0,3.006694271334709e-8,2.2134513244509435e-7,0,0,0
10.978,-74.813,SA(0.1),0.004438,340-360,0,0,0,1.3534102727419395e-8,1.3920444530413079e-7,3.5706315681949263e-10,0,0
10.978,-74.813,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,0-20,0.0002736458263825625,0.000174624306964688,0.00010146829299628735,0.00004090162110514939,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,20-40,0.00026009802240878344,0.00028226786525920033,0.0002471405896358192,0.00009623575897421688,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,40-60,0.00006891643715789542,0.00014491606270894408,0.00017255062994081527,0.000058732341130962595,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,60-80,0.00000524780170962913,0.00003721172470250167,0.000060434857005020604,0.000016169200534932315,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,80-100,0,0.000004846824595006183,0.000019814440747722983,0.000006219780061655911,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,100-120,0,1.563177818297845e-7,0.0000059763933677459136,0.000002451567524985876,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,120-140,0,0,0.000006447877240134403,0.00000811990048532607,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,140-160,0,0,0.0000040389450077782385,0.00000863174682308454,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,160-180,0,0,0.00000230267414735863,0.000006441259301936952,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,180-200,0,0,0.0000013291119103087112,0.0000037449749470397364,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,200-220,0,0,2.63526487742638e-7,0.0000014439224287343677,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,220-240,0,0,6.848758005162381e-8,7.685730452067219e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,240-260,0,0,2.9512379207119466e-9,5.564650678024918e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,260-280,0,0,0,1.526096156112544e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,280-300,0,0,0,1.542329286507993e-8,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,300-320,0,0,0,0,7.328812223761361e-9,0,0,0
10.978,-74.813,SA(0.1),0.002105,320-340,0,0,0,0,1.7242463457023405e-8,0,0,0
