# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
7.074,-70.748,SA(0.1),0.004438,160-180,0,0.000007037115665298188,0.00005105344098410569,0.00023659176076762378,0.00025225768331438303,0.00009215949103236198,0,0
7.074,-70.748,SA(0.1),0.004438,180-200,0,0.0000011413695801820722,0.00002424582817184273,0.00011964856821577996,0.00017687841318547726,0.00005288008469506167,0,0
7.074,-70.748,SA(0.1),0.004438,200-220,0,1.777403824121393e-8,0.000011835310942842625,0.00005126468022353947,0.000041891151340678334,0.0000018183503698310233,0,0
7.074,-70.748,SA(0.1),0.004438,220-240,0,0,0.000005362247520679375,0.000022758793420507573,0.00004524637552094646,0.000023860549845267087,0,0
7.074,-70.748,SA(0.1),0.004438,240-260,0,0,0.000007824289241398219,0.00005024754136684351,0.000036016430385643616,0.000009347050763608422,0,0
7.074,-70.748,SA(0.1),0.004438,260-280,0,0,0.000012756075193465222,0.0001049801503540948,0.000015643288861610927,0.0000027850940114149125,0,0
7.074,-70.748,SA(0.1),0.004438,280-300,0,0,0.000002564662963777664,0.000040068498492473736,0.000006615191068704007,0.000004442169938556617,0,0
7.074,-70.748,SA(0.1),0.004438,300-320,0,0,2.2719236270063448e-8,0.00001947993951034732,0.000022857639123685658,0.000007112155344657367,0,0
7.074,-70.748,SA(0.1),0.004438,320-340,0,0,0,0.0000029327916308830027,0.0000017086098296204,0.0000010185045766775147,0,0
7.074,-70.748,SA(0.1),0.004438,340-360,0,0,0,1.8959798353535007e-7,4.1871865619214077e-7,3.7172821976128034e-7,0,0
7.074,-70.748,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
7.074,-70.748,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
7.074,-70.748,SA(0.1),0.002105,0-20,0.00002830512312357314,0.000014422306776395999,0.000007002977781667141,8.956415058491984e-7,0,5.371703650780546e-7,0,0
7.074,-70.748,SA(0.1),0.002105,20-40,0.000030242141292546876,0.00002246256008220371,0.00001281552977161482,0.0000016567211105211754,4.5376901880445075e-7,0.000004225324119033758,0,0
7.074,-70.748,SA(0.1),0.002105,40-60,0.000009053531357494649,0.000011090188309026416,0.000009348048479296267,0.000012185733794467524,0.000021276226107147522,0.000014892295439494774,0,0
7.074,-70.748,SA(0.1),0.002105,60-80,0.000017214724721270613,0.000047146873839665204,0.00006970505637582392,0.00006199636845849454,0.000041335188143420964,0.000020019833755213767,0,0
7.074,-70.748,SA(0.1),0.002105,80-100,0.000010023599315900356,0.00004233281288179569,0.00006563378701684996,0.00006151109118945897,0.000045258246245794,0.00002284369111293927,0,0
7.074,-70.748,SA(0.1),0.002105,100-120,0.0000012506887969720992,0.000025233857741113752,0.00006540792674059048,0.00008700004400452599,0.00010833685519173741,0.00003269895751145668,0,0
7.074,-70.748,SA(0.1),0.002105,120-140,0,0.000012950425116287079,0.00005855283234268427,0.00016616389621049166,0.00008680519385961816,0.000012080089618393686,0,0
7.074,-70.748,SA(0.1),0.002105,140-160,0,0.0000036109638585912762,0.000035423367080511525,0.00007147048745537177,0.000052520907047437504,0.00001059997157426551,0,0
7.074,-70.748,SA(0.1),0.002105,160-180,0,2.1815964146298938e-7,0.000014215820556273684,0.00009031092486111447,0.00011827852722490206,0.000047848126996541396,0,0
7.074,-70.748,SA(0.1),0.002105,180-200,0,0,0.000005019359832658665,0.000041797859012149274,0.00008026231080293655,0.000026447440177435055,0,0
7.074,-70.748,SA(0.1),0.002105,200-220,0,0,0.0000016899841739359545,0.000016742405932745896,0.00001913851883728057,8.822919426165754e-7,0,0
7.074,-70.748,SA(0.1),0.002105,220-240,0,0,4.1968354480559356e-7,0.000007179100521170767,0.00001807773151085712,0.000011398530659789685,0,0
7.074,-70.748,SA(0.1),0.002105,240-260,0,0,9.6350322564831e-7,0.000016665338989696465,0.000014478403500106651,0.000004341676230978919,0,0
7.074,-70.748,SA(0.1),0.002105,260-280,0,0,7.602318987665058e-7,0.000033670694392640144,0.000006411357389879413,0.0000012970619991392596,0,0
7.074,-70.748,SA(0.1),0.002105,280-300,0,0,0,0.000009809583389142063,0.0000020728107301692944,0.000001861524197011022,0,0
7.074,-70.748,SA(0.1),0.002105,300-320,0,0,0,0.0000024821158604027005,0.000007066612852213439,0.0000028467211450333707,0,0
7.074,-70.748,SA(0.1),0.002105,320-340,0,0,0,1.713972324068891e-7,4.961970603289956e-7,4.21699951402843e-7,0,0
7.074,-70.748,SA(0.1),0.002105,340-360,0,0,0,6.622396853117607e-9,1.1420794265859513e-7,1.497099475500363e-7,0,0
7.074,-70.748,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
7.074,-70.748,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
