# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
10.460,-73.259,PGA,0.000404,80-100,0,0,0.000005861908448423492,0.000015967545550665818,0,0,0,0
10.460,-73.259,PGA,0.000404,100-120,0,0,0.000005487201178766554,0.000016747357221902348,0,0,0,0
10.460,-73.259,PGA,0.000404,120-140,0,0,0.000002460312089169747,0.000008207127393689007,0,0,0,0
10.460,-73.259,PGA,0.000404,140-160,0,0,3.880485905938258e-7,0.000002821833504640381,0,0,0,0
10.460,-73.259,PGA,0.000404,160-180,0,0,9.655408916842134e-9,7.212290711322566e-7,0,0,0,0
10.460,-73.259,PGA,0.000404,180-200,0,0,0,1.0855344356741625e-7,0,4.08387657024889e-10,0,0
10.460,-73.259,PGA,0.000404,200-220,0,0,0,4.912899420617123e-9,6.711076139254146e-12,1.9308078691437913e-8,0,0
10.460,-73.259,PGA,0.000404,220-240,0,0,0,0,5.082489984431504e-11,4.3531944271535394e-8,0,0
10.460,-73.259,PGA,0.000404,240-260,0,0,0,0,0,3.540440118854349e-8,0,0
10.460,-73.259,PGA,0.000404,260-280,0,0,0,0,0,2.0753772034254325e-8,0,0
10.460,-73.259,PGA,0.000404,280-300,0,0,0,0,0,1.1108104658319462e-8,0,0
10.460,-73.259,PGA,0.000404,300-320,0,0,0,0,0,4.769627359735296e-9,0,0
10.460,-73.259,PGA,0.000404,320-340,0,0,0,0,0,1.2074138355799846e-9,0,0
10.460,-73.259,PGA,0.000404,340-360,0,0,0,0,0,9.099054842920395e-12,0,0
10.460,-73.259,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
10.460,-73.259,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,0-20,0.0012903671013191342,0.000572000804822892,0.0002591766824480146,0,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,20-40,0.003048036713153124,0.0015521215973421931,0.0006928975926712155,0,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,40-60,0.002335355617105961,0.0016426637303084135,0.0008862983086146414,0.000012806921404262539,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,60-80,0.0012124670902267098,0.0013209152966737747,0.0009838225087150931,0.00011497730884002522,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,80-100,0.0006006219191476703,0.001051343628205359,0.0016184815904125571,0.0003156090388074517,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,100-120,0.00032563574495725334,0.0008547639008611441,0.0018395880470052361,0.0003761456173378974,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,120-140,0.00013282110739964992,0.0005404953262768686,0.0014880688395351171,0.00028979830676689744,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,140-160,0.00005425530252978206,0.00035230250796303153,0.0012300433591008186,0.00027397810481488705,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,160-180,0.0000179524995473912,0.00020963083079550415,0.0009307646541856229,0.0002569440403021872,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,180-200,0.000004628043825505301,0.00011751559941330925,0.0005955981905572116,0.00016315479297190905,0,2.662354603444328e-8,0,0
10.460,-73.259,SA(0.1),0.032189,200-220,4.84378745113645e-7,0.00006279886292759329,0.00035838488838635385,0.00008380747749470174,1.1896406526545888e-8,0.0000020772481548192445,0,0
10.460,-73.259,SA(0.1),0.032189,220-240,0,0.00003204403765266761,0.00030300012440420687,0.00016045740630943328,0.000006086561825213721,0.000010791170097945724,0,0
10.460,-73.259,SA(0.1),0.032189,240-260,0,0.000014259103409131058,0.00027071795193478465,0.0002550056669861078,0.00003472727257758379,0.000029543067284976132,0,0
10.460,-73.259,SA(0.1),0.032189,260-280,0,0.000004907095899397973,0.0001856930466601625,0.00025693621137179434,0.0000580654050281737,0.0000406441067752894,0,0
10.460,-73.259,SA(0.1),0.032189,280-300,0,0.0000016859239622135647,0.00009745762508828193,0.0001504363608546555,0.00007561312668258324,0.00004211671694065444,0,0
10.460,-73.259,SA(0.1),0.032189,300-320,0,3.927634395495261e-7,0.00005241660255705938,0.00010639576066751033,0.00007930745050543919,0.000040458482544636354,0,0
10.460,-73.259,SA(0.1),0.032189,320-340,0,0,0.000029219812859082595,0.00007800351886544377,0.00008424348925473168,0.00003651607039500959,0,0
10.460,-73.259,SA(0.1),0.032189,340-360,0,0,0.000009690431397757493,0.000038658770790789276,0.00004718523268820718,0.00001515009171271231,0,0
10.460,-73.259,SA(0.1),0.032189,360-380,0,0,6.858004297782827e-8,0.00000756828694647993,0,0,0,0
10.460,-73.259,SA(0.1),0.032189,380-400,0,0,0,0.0000027630198928818572,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,0-20,0.0006333368946798146,0.0003660121583379805,0.00019436060392763466,0,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,20-40,0.0005262279883027077,0.00044783568591810763,0.0002877087099477649,0,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,40-60,0.00013156865315977484,0.00019962423539254814,0.00018685191753320396,0.000003050364512091619,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,60-80,0.00001598829112481326,0.0000702011602697894,0.00010917667532339692,0.000018843413272406906,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,80-100,5.711161179533519e-7,0.000026048855943372473,0.00022608484141528606,0.00011364141391823068,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,100-120,6.652524575656571e-8,0.000011089570762123913,0.00023363741638604552,0.00014126945461612195,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,120-140,0,0.0000026976440494763665,0.00014326830569189042,0.00009018208947964013,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,140-160,0,2.991481551362085e-7,0.00007769479998387396,0.00006103727355366573,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,160-180,0,0,0.000035256758565083146,0.000038073962059570476,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,180-200,0,0,0.000010711754839576315,0.00001560947384859901,0,4.1832888264536905e-9,0,0
10.460,-73.259,SA(0.1),0.004438,200-220,0,0,0.0000018396672203380149,0.000004470513431442669,1.040393771134518e-9,2.674952952474996e-7,0,0
10.460,-73.259,SA(0.1),0.004438,220-240,0,0,5.078130129732017e-7,0.0000063535626395605505,3.6451848473006976e-7,0.0000010252388165099546,0,0
10.460,-73.259,SA(0.1),0.004438,240-260,0,0,2.4203322368521185e-7,0.000007063185876177158,0.0000011283683534202282,0.0000018893664446295588,0,0
10.460,-73.259,SA(0.1),0.004438,260-280,0,0,4.612580983831549e-9,0.000004029741376143647,0.0000013471188822222757,0.0000020956454136467073,0,0
10.460,-73.259,SA(0.1),0.004438,280-300,0,0,0,7.912367436802015e-7,0.0000015516595794906607,0.0000018365485630056355,0,0
10.460,-73.259,SA(0.1),0.004438,300-320,0,0,0,7.272363689025951e-8,0.0000013378576113609597,0.0000014990536101322505,0,0
10.460,-73.259,SA(0.1),0.004438,320-340,0,0,0,9.451446292274568e-10,0.0000011854225476781721,0.0000010958195844068541,0,0
10.460,-73.259,SA(0.1),0.004438,340-360,0,0,0,0,5.824505819873593e-7,3.668602062134596e-7,0,0
10.460,-73.259,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
10.460,-73.259,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,0-20,0.0003941754694096744,0.00025852760882116854,0.00014974533405620605,0,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,20-40,0.00020621668954845518,0.0002153973327949643,0.00016088098345790058,0,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,40-60,0.00002715225491556339,0.00006584417133126408,0.00007758927677059546,0.0000013128340015100548,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,60-80,4.0953625557449413e-7,0.000013345253137231339,0.00003421534347580746,0.000006971403308853041,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,80-100,0,0.0000020226248125254642,0.00008794375753495842,0.0000673023023409769,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,100-120,0,5.874500175195863e-7,0.00008806012920103967,0.00008090154005913064,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,120-140,0,3.308284757252977e-10,0.00004926452675135806,0.0000477654866699595,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,140-160,0,0,0.00002173403299821075,0.00002744939411059022,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,160-180,0,0,0.000007558525794593152,0.000014320654372568242,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,180-200,0,0,0.0000015298772950700368,0.00000496223037771415,0,1.5101752071089436e-9,0,0
10.460,-73.259,SA(0.1),0.002105,200-220,0,0,1.1839964031423733e-7,0.0000011125698620162439,2.8457280976113e-10,8.883566238182539e-8,0,0
10.460,-73.259,SA(0.1),0.002105,220-240,0,0,4.076913473483046e-9,0.0000010393735010438832,7.706249505190499e-8,2.966488636957365e-7,0,0
10.460,-73.259,SA(0.1),0.002105,240-260,0,0,0,8.038846885938256e-7,1.3077249150228454e-7,4.251157861290267e-7,0,0
10.460,-73.259,SA(0.1),0.002105,260-280,0,0,0,2.1251872794891824e-7,1.1361153440248017e-7,3.783421789194108e-7,0,0
10.460,-73.259,SA(0.1),0.002105,280-300,0,0,0,1.1203737937393043e-10,1.118994674698115e-7,2.689176881176536e-7,0,0
10.460,-73.259,SA(0.1),0.002105,300-320,0,0,0,0,6.412475528350114e-8,1.7763365178780077e-7,0,0
10.460,-73.259,SA(0.1),0.002105,320-340,0,0,0,0,2.9268987233876942e-8,9.516058696590335e-8,0,0
10.460,-73.259,SA(0.1),0.002105,340-360,0,0,0,0,5.012468662357605e-9,2.2489434314820755e-8,0,0
10.460,-73.259,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
10.460,-73.259,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
