# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
5.328,-72.397,SA(0.1),0.004438,340-360,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,0-20,0.00014893978368490934,0.00014131351781543344,0.00010950161231448874,0.0007540202932432294,0.0004942785017192364,0.000033432621421525255,0,0
5.328,-72.397,SA(0.1),0.002105,20-40,0.000027187428713659756,0.00004730022556032054,0.00004731798981083557,0.00018256489420309663,0.000005227770543569932,0.000002401467327217688,0,0
5.328,-72.397,SA(0.1),0.002105,40-60,9.613137308406294e-8,0.000003086760216319817,0.000008196740054700058,0.00003731236211024225,0.000049854785174829885,0.000007622043995070271,0,0
5.328,-72.397,SA(0.1),0.002105,60-80,0,6.649825579074786e-9,7.700804189880728e-7,0.000012959455489180982,0.000005708818662242265,3.9816910657464177e-7,0,0
5.328,-72.397,SA(0.1),0.002105,80-100,0,0,3.288844085957976e-9,8.690754498275055e-7,0.0000025074123186641373,0.0000012394427812978392,0,0
5.328,-72.397,SA(0.1),0.002105,100-120,0,0,0,2.3906345347768365e-8,0.0000011727868240996031,3.7113323969606427e-7,0,0
5.328,-72.397,SA(0.1),0.002105,120-140,0,0,0,0,1.221881831270366e-7,4.7271257130887534e-8,0,0
5.328,-72.397,SA(0.1),0.002105,140-160,0,0,0,0,6.209283087699191e-10,3.0508530812767276e-8,0,0
5.328,-72.397,SA(0.1),0.002105,160-180,0,0,0,0,0,6.585860745644823e-9,0,0
5.328,-72.397,SA(0.1),0.002105,180-200,0,0,0,5.505316948983818e-7,0,7.840295079830639e-11,0,0
5.328,-72.397,SA(0.1),0.002105,200-220,0,0,0,5.012815496030498e-9,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,220-240,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,240-260,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,260-280,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,280-300,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,300-320,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,320-340,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,0-20,0.000050403054046910256,0.000059068745031254366,0.00005339484050637111,0.00043210084550082684,0.00029005479882471263,0.000021112578906468116,0,0
5.328,-72.397,SA(0.1),0.001026,20-40,0.0000032430730243504513,0.000010566988748905715,0.000014101598026172724,0.00007140147499740124,0.0000019839476408378687,9.11992060537159e-7,0,0
5.328,-72.397,SA(0.1),0.001026,40-60,0,6.969411714408125e-8,9.568864243192365e-7,0.000008660785169922747,0.000014731094779563136,0.0000024103358100546757,0,0
5.328,-72.397,SA(0.1),0.001026,60-80,0,0,1.411269656692582e-9,0.0000011725713875421206,0.0000011614839650064823,8.903693782258415e-8,0,0
5.328,-72.397,SA(0.1),0.001026,80-100,0,0,0,1.4445111773397912e-12,1.1390828547064302e-7,2.0114055132580688e-7,0,0
5.328,-72.397,SA(0.1),0.001026,100-120,0,0,0,0,4.260947150669381e-11,4.142556520037033e-9,0,0
5.328,-72.397,SA(0.1),0.001026,120-140,0,0,0,0,0,3.631195344411253e-11,0,0
5.328,-72.397,SA(0.1),0.001026,140-160,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,160-180,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,180-200,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,200-220,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,220-240,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,240-260,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,260-280,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,0-20,0.000010691084753489122,0.000017335611119051464,0.000019218496163375676,0.00019385023915674537,0.00013376121933106333,0.000010513565939618275,0,0
5.328,-72.397,SA(0.1),0.000404,20-40,2.535709953122023e-8,9.138447580880893e-7,0.000002282109562656842,0.000018659247871255502,4.986459885003569e-7,2.2985871339642472e-7,0,0
5.328,-72.397,SA(0.1),0.000404,40-60,0,0,3.2433662422448606e-9,4.637148833808169e-7,0.0000021077808014524635,4.209697692658665e-7,0,0
5.328,-72.397,SA(0.1),0.000404,60-80,0,0,0,0,1.8674635171578302e-9,3.936715842201011e-9,0,0
5.328,-72.397,SA(0.1),0.000404,80-100,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,100-120,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,120-140,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,140-160,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,160-180,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,180-200,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,200-220,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,220-240,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,240-260,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,260-280,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,280-300,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,300-320,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,320-340,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,340-360,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.1),0.000404,380-400,0,0,0,0,0,0,0,0
5.328,-72.397,SA(0.2),0.032189,0-20,0.0018147064838558435,0.0009078565053641796,0.00044304755283519626,0.002019736682996154,0.0012233324814587831,0.00006882278830744326,0,0
5.328,-72.397,SA(0.2),0.032189,20-40,0.0024878354743123055,0.0015871544601395726,0.0008311214041896164,0.0012663707602769136,0.000045428561861626804,0.000021274037862895057,0,0
5.328,-72.397,SA(0.2),0.032189,40-60,0.001046106917783618,0.001029592240229249,0.0007023733342066407,0.0010953282471746206,0.0008414865587837994,0.00010733081580838189,0,0
5.328,-72.397,SA(0.2),0.032189,60-80,0.00034909238456748426,0.0005023606354370713,0.00040647105197422206,0.0010745719773694873,0.0002244509378215298,0.000014629701581725385,0,0
5.328,-72.397,SA(0.2),0.032189,80-100,0.00006967236549826339,0.00017250448581762612,0.0002052808995358646,0.00047176063526421785,0.00028202839894220233,0.00007179262320278212,0,0
5.328,-72.397,SA(0.2),0.032189,100-120,0.0000183167740033241,0.000083869781519752,0.00013300492719281465,0.00031176244374364614,0.00035275041591376066,0.00005227453584666364,0,0
5.328,-72.397,SA(0.2),0.032189,120-140,0.000003261338406446157,0.00004153087138547562,0.00009118410525843501,0.00046870458754710853,0.00015289393195416778,0.000016230780602199957,0,0
5.328,-72.397,SA(0.2),0.032189,140-160,2.567615240423038e-7,0.000022191330572240986,0.00007702002767473459,0.00015080897719599307,0.000035213903174735606,0.000023527178200311027,0,0
5.328,-72.397,SA(0.2),0.032189,160-180,0,0.000015187769349722657,0.00008348900882992893,0.00021311048476491123,0.0001835875737015158,0.00005493023490998894,0,0
5.328,-72.397,SA(0.2),0.032189,180-200,0,0.000007087000994943082,0.0011726123047992587,0.001638503628782928,0.000049728183512343094,0.00001742612585076131,0,0
5.328,-72.397,SA(0.2),0.032189,200-220,0,0.000001956938831426669,0.001324941054917872,0.001828068750910461,0.00009566980588715523,0.0000204849275178276,0,0
5.328,-72.397,SA(0.2),0.032189,220-240,0,2.953188982246502e-7,0.00047130556777119637,0.0007645668811164796,0.00001902825169963762,0.000010081514119519852,0,0
5.328,-72.397,SA(0.2),0.032189,240-260,0,0,0.00017968722386285663,0.0003552390553522855,0.00004039585473947227,0.00005971412974759005,0.0000063261818468163256,0
5.328,-72.397,SA(0.2),0.032189,260-280,0,0,0.00006863388261990622,0.00016807334031909704,0.00006002973532304168,0.00001277628598472802,0,0
5.328,-72.397,SA(0.2),0.032189,280-300,0,0,0.00002065555781882722,0.00008400381193496287,0.00004081870065419935,0.000025933833967428654,0,0
5.328,-72.397,SA(0.2),0.032189,300-320,0,0,0.000005488244369189488,0.00005232460898696445,0.00006897349521750584,0.000039840448152972385,0,0
5.328,-72.397,SA(0.2),0.032189,320-340,0,0,0.0000014027359611645807,0.00002637798388605006,0.000014358297448779922,0.000004072468072990887,0,0
5.328,-72.397,SA(0.2),0.032189,340-360,0,0,2.079438559121627e-7,0.00000966894549492281,0.00001092506863642484,0.0000028864722025900846,0,0
