# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
3.414,-76.522,SA(0.1),0.004438,160-180,0,0,0.000005822901130159153,0.00002833114194800146,0.000034053868148475885,1.5497880667680874e-7,3.110866941824497e-7,0
3.414,-76.522,SA(0.1),0.004438,180-200,0,0,3.501329501887085e-7,0.000006335300440696301,0.000009542304724163841,3.042513441187111e-8,5.685981463443568e-8,0
3.414,-76.522,SA(0.1),0.004438,200-220,0,0,2.6270388087112906e-9,6.277752504502132e-7,0.0000013925917983215186,2.288923495186168e-10,3.692971484170471e-10,0
3.414,-76.522,SA(0.1),0.004438,220-240,0,0,0,1.73558607485802e-8,1.4492222533135646e-7,0,0,0
3.414,-76.522,SA(0.1),0.004438,240-260,0,0,0,0,3.0537830042476344e-9,0,0,0
3.414,-76.522,SA(0.1),0.004438,260-280,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.004438,280-300,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.004438,300-320,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.004438,320-340,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.004438,340-360,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.002105,0-20,0.0000256282182817813,0.00002825545016094111,0.000024491368094459176,0.000025671110051916912,0.000018705439288169146,0.0000043542477214941755,0,0
3.414,-76.522,SA(0.1),0.002105,20-40,0.000003828102308034431,0.00000962632657319773,0.00001286049882764928,0.00001267552943318151,0.000008213704859372228,0.0000028779584226867883,0,0
3.414,-76.522,SA(0.1),0.002105,40-60,0,4.575008745177911e-7,0.0000020671761831181357,0.000007539655143773416,0.0000039015949369058944,0,0,0
3.414,-76.522,SA(0.1),0.002105,60-80,0,0,0.00004863817957811989,0.00008141146827256307,0.00011365913087502122,0.000003702570893437951,0.00002369577850913629,0.00009876715193968266
3.414,-76.522,SA(0.1),0.002105,80-100,0,0,0.00022556276235263795,0.0003096111468039453,0.0003024234902113676,0.000008211945896619,0.00004504613025346771,0.000005145238446857547
3.414,-76.522,SA(0.1),0.002105,100-120,0,0,0.00009406031313119456,0.0001620309631107375,0.0001765959314070642,0.000002474864459145465,0.000007038224794087,0
3.414,-76.522,SA(0.1),0.002105,120-140,0,0,0.000022238247765926644,0.00005229900125414133,0.0000539249595021829,2.5716380491758173e-7,7.766575436107814e-7,0
3.414,-76.522,SA(0.1),0.002105,140-160,0,0,0.000007115058906492777,0.000035225737519795075,0.00005623019751510583,6.575614275305952e-9,1.6491910059812653e-7,0
3.414,-76.522,SA(0.1),0.002105,160-180,0,0,2.0956665025551047e-7,0.0000070103424150147475,0.000012673358469328377,0,2.2332717897199927e-9,0
3.414,-76.522,SA(0.1),0.002105,180-200,0,0,0,8.638640451863466e-7,0.0000027880412289960077,0,0,0
3.414,-76.522,SA(0.1),0.002105,200-220,0,0,0,1.1165710134264373e-8,2.212921685895708e-7,0,0,0
3.414,-76.522,SA(0.1),0.002105,220-240,0,0,0,0,2.558989020684521e-9,0,0,0
3.414,-76.522,SA(0.1),0.002105,240-260,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.002105,260-280,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.002105,280-300,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.002105,300-320,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.002105,320-340,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.001026,0-20,0.00001114726546802558,0.000014573525731975678,0.00001411514404026093,0.000014804601960349828,0.000010700096026994288,0.000002464447106831358,0,0
3.414,-76.522,SA(0.1),0.001026,20-40,7.287803782674018e-7,0.0000028708573154290207,0.000005040169526182581,0.0000055717723626003135,0.000003899482180713676,0.0000013922215202910593,0,0
3.414,-76.522,SA(0.1),0.001026,40-60,0,1.894487766662678e-8,3.8638481214547937e-7,0.0000020615243556676432,0.0000014217969237506622,0,0,0
3.414,-76.522,SA(0.1),0.001026,60-80,0,0,0.000024022658180911094,0.00004556794374366291,0.0000692901448928751,0.0000010484484391781734,0.00000943640770856291,0.00004282585723558441
3.414,-76.522,SA(0.1),0.001026,80-100,0,0,0.00010327150812372565,0.00016580279043409973,0.0001797698059817776,0.000001933803105202969,0.000016363839677069336,0.0000020922268504364183
3.414,-76.522,SA(0.1),0.001026,100-120,0,0,0.00003361904600751586,0.0000762886120355688,0.00009519703598925844,2.3597186782353674e-7,0.0000018045313936454477,0
3.414,-76.522,SA(0.1),0.001026,120-140,0,0,0.000004432242349139415,0.00002017793303821236,0.000025587611162336543,0,7.27195157423921e-8,0
3.414,-76.522,SA(0.1),0.001026,140-160,0,0,6.240242100830073e-7,0.000011144214113301132,0.00002459624556649942,0,3.19960724581847e-11,0
3.414,-76.522,SA(0.1),0.001026,160-180,0,0,0,0.0000011741029766199063,0.000004432017703948077,0,0,0
3.414,-76.522,SA(0.1),0.001026,180-200,0,0,0,4.638473782847541e-8,6.160399834698183e-7,0,0,0
3.414,-76.522,SA(0.1),0.001026,200-220,0,0,0,0,2.476259552963711e-8,0,0,0
3.414,-76.522,SA(0.1),0.001026,220-240,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.001026,240-260,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.001026,260-280,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,0-20,0.0000034421013879182283,0.000005866116680408595,0.000006639572802669136,0.000006989227586018387,0.000004942836312693544,0.000001116283215196745,0,0
3.414,-76.522,SA(0.1),0.000404,20-40,4.887107607487451e-8,4.4730018089467194e-7,0.000001268880623683799,0.000001698676328487636,0.0000013644016689795535,5.042091402174265e-7,0,0
3.414,-76.522,SA(0.1),0.000404,40-60,0,0,1.3211500338172755e-8,1.9086640179466485e-7,2.3823521644317225e-7,0,0,0
3.414,-76.522,SA(0.1),0.000404,60-80,0,0,0.000009035615221364424,0.000020613624656107277,0.000035110053431708366,1.0520343352027339e-7,0.0000023771472115186043,0.000012814538422389887
3.414,-76.522,SA(0.1),0.000404,80-100,0,0,0.00003373006620677188,0.00007044944504741579,0.00008800184150459245,7.935373957934644e-8,0.0000031430847684532637,5.526152335733059e-7
3.414,-76.522,SA(0.1),0.000404,100-120,0,0,0.000005901202257518889,0.000026367475584265776,0.000040896833525039256,0,2.1294601637578126e-8,0
3.414,-76.522,SA(0.1),0.000404,120-140,0,0,1.8250729283408873e-7,0.000004686499778472353,0.000009088917067856528,0,0,0
3.414,-76.522,SA(0.1),0.000404,140-160,0,0,0,0.0000015087164229043992,0.00000743601276553818,0,0,0
3.414,-76.522,SA(0.1),0.000404,160-180,0,0,0,2.4322273972643416e-8,7.287806056410773e-7,0,0,0
3.414,-76.522,SA(0.1),0.000404,180-200,0,0,0,0,2.3085778622089492e-8,0,0,0
3.414,-76.522,SA(0.1),0.000404,200-220,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,220-240,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,240-260,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,260-280,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,280-300,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,300-320,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,320-340,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,340-360,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.1),0.000404,380-400,0,0,0,0,0,0,0,0
3.414,-76.522,SA(0.2),0.032189,0-20,0.0003365473239682615,0.00022111722500994802,0.00013123566168360412,0.00014255530550144613,0.0001024249431793578,0.000024897917683119886,0,0
3.414,-76.522,SA(0.2),0.032189,20-40,0.0003437598643358797,0.00033690218697302043,0.00025701019330881536,0.0002000320964725688,0.00010756470146588981,0.000038410908018704504,0,0
3.414,-76.522,SA(0.2),0.032189,40-60,0.00011425438424339518,0.00019247093587182462,0.00018282874953001738,0.00031915181898511946,0.0001102052119676955,0,0,0
3.414,-76.522,SA(0.2),0.032189,60-80,0.000011132906365673989,0.00005431675162981264,0.0005165223847143352,0.0005812342278659344,0.000629166082944721,0.00018796639051288366,0.0004330422088969499,0.0012731840834021568
