# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
2.936,-75.278,SA(0.1),0.004438,320-340,0,0,0,0,5.23934922114222e-8,3.3947575417414555e-8,1.3986687363853889e-8,0
2.936,-75.278,SA(0.1),0.004438,340-360,0,0,0,0,5.123752089275513e-9,4.031932121506543e-9,1.284948814017639e-10,0
2.936,-75.278,SA(0.1),0.004438,360-380,0,0,0,0,1.4622507649164618e-8,0,0,0
2.936,-75.278,SA(0.1),0.004438,380-400,0,0,0,0,2.6851805223770953e-9,0,0,0
2.936,-75.278,SA(0.1),0.002105,0-20,0.00011443194671301171,0.00008784462261246517,0.00005895887079532258,0.0000332385789079126,0.000010960657164105214,0.000004231417278788285,0,0
2.936,-75.278,SA(0.1),0.002105,20-40,0.00007507533155148849,0.00009326656436314806,0.00008225912461057305,0.00010798352741403505,0.00008345454261871055,0.000049641657824395224,0.000004842337602894986,0
2.936,-75.278,SA(0.1),0.002105,40-60,0.00001177603735413868,0.000036928900954080746,0.00004930995783070102,0.00009874163515632972,0.00007080147770466283,0.000012066416275047231,0,0
2.936,-75.278,SA(0.1),0.002105,60-80,1.1385069598190967e-7,0.0000045590236368298065,0.000015203051589196548,0.00003323130658827722,0.000020896177375107072,0.0000036714973248308524,0,0
2.936,-75.278,SA(0.1),0.002105,80-100,0,1.9286156316411507e-7,0.0000037455076835613,0.000016898560716072097,0.000023183549274108373,0.000007233052201627288,0,0
2.936,-75.278,SA(0.1),0.002105,100-120,0,0,5.416706017058459e-7,0.00000938408720685402,0.000007983503564901184,0.000002452586386425537,0,0
2.936,-75.278,SA(0.1),0.002105,120-140,0,0,1.5308092571331144e-8,9.162873766399571e-7,0.0000016996353906506556,9.84681491900119e-7,0,0
2.936,-75.278,SA(0.1),0.002105,140-160,0,0,0,2.1853009002370527e-7,5.732755425924552e-7,5.070865540801606e-7,0,0
2.936,-75.278,SA(0.1),0.002105,160-180,0,0,0.00004517689740168862,0.0001137165236286819,0.0002187930658692494,0.0000014185868622007547,0,0
2.936,-75.278,SA(0.1),0.002105,180-200,0,0,0.00004772739339387044,0.0001396554143866524,0.00016864589997567236,4.668092401516333e-7,0,0
2.936,-75.278,SA(0.1),0.002105,200-220,0,0,0.000005184356268728152,0.0000341367231158074,0.000048645928472978994,4.3737369992413733e-7,0.000008513941793353297,0.00003285349885118194
2.936,-75.278,SA(0.1),0.002105,220-240,0,0,2.1976519803956762e-7,0.0000062211506701714825,0.000007357426966336789,3.254286582432542e-7,0.0000060093175306974445,0
