# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
5.540,-73.355,PGA,0.001026,240-260,0,0,0,0.0000010082612789119594,1.4178591634106397e-10,8.201458712164822e-8,0,0
5.540,-73.355,PGA,0.001026,260-280,0,0,0,1.4527807934427983e-7,3.259503955632681e-8,3.486546873432417e-8,0,0
5.540,-73.355,PGA,0.001026,280-300,0,0,0,3.901027767483356e-8,0,1.0844098952134118e-8,0,0
5.540,-73.355,PGA,0.001026,300-320,0,0,0,0,0,3.942895787645284e-9,0,0
5.540,-73.355,PGA,0.001026,320-340,0,0,0,0,0,2.77784240054757e-9,0,0
5.540,-73.355,PGA,0.001026,340-360,0,0,0,0,0,6.074233338537738e-10,0,0
5.540,-73.355,PGA,0.001026,360-380,0,0,0,0,0,0,0,0.0000010447355407450232
5.540,-73.355,PGA,0.001026,380-400,0,0,0,0,0,0,0,7.78353048680458e-10
5.540,-73.355,PGA,0.000404,0-20,0.000018554421330918558,0.00002180252158723306,0.000020140267224633135,0.000017802858565119095,0.000011421723684179597,0.000007814287528162822,0,0
5.540,-73.355,PGA,0.000404,20-40,0.0000020189581846352667,0.000008907780284062028,0.000018682032532524318,0.000025554791136528365,0.000012704151231446303,0.000003951199687435292,0,0
5.540,-73.355,PGA,0.000404,40-60,0,7.645995196980948e-7,0.000006566562205989612,0.000006319535259535769,0.000003705747303683893,0.0000019423937374085654,0,0
5.540,-73.355,PGA,0.000404,60-80,0,0,4.693695814239618e-7,0.000013698754628421739,0.000021886551621719263,0.0000031374925129057374,0,0
5.540,-73.355,PGA,0.000404,80-100,0,0,2.0009105483609346e-11,0.000005617370788968401,0.000017962500351131894,0.000005051428615843179,0,0
5.540,-73.355,PGA,0.000404,100-120,0,0,0.0000024132741600624286,0.00002400495759502519,0.000003931349510821747,0.0000010189930890192045,0,0
5.540,-73.355,PGA,0.000404,120-140,0,0,0.0000046745772124268115,0.00004819535752176307,5.057361818217032e-7,6.519239832414314e-7,0,0
5.540,-73.355,PGA,0.000404,140-160,0,0,0.0000024949083581304876,0.00003912965257768519,2.655391426742426e-7,2.2157549040002777e-7,0,0
5.540,-73.355,PGA,0.000404,160-180,0,0,7.588085537690858e-8,0.000011308413377264515,2.7423967097206514e-8,1.1162408952714031e-7,0,0
5.540,-73.355,PGA,0.000404,180-200,0,0,0,0.000007901790013420396,4.11470968408878e-10,5.120836377159321e-8,0,0
5.540,-73.355,PGA,0.000404,200-220,0,0,0,0.0000022164526853885036,0,2.694733147734496e-8,1.322513654145041e-8,0
5.540,-73.355,PGA,0.000404,220-240,0,0,0,4.265090183253051e-7,0,1.5716759449446727e-8,0,0
5.540,-73.355,PGA,0.000404,240-260,0,0,0,8.910010507179322e-9,0,2.415870614669302e-9,0,0
5.540,-73.355,PGA,0.000404,260-280,0,0,0,0,0,1.1606593464108528e-10,0,0
5.540,-73.355,PGA,0.000404,280-300,0,0,0,0,0,0,0,0
5.540,-73.355,PGA,0.000404,300-320,0,0,0,0,0,0,0,0
5.540,-73.355,PGA,0.000404,320-340,0,0,0,0,0,0,0,0
5.540,-73.355,PGA,0.000404,340-360,0,0,0,0,0,0,0,0
5.540,-73.355,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
5.540,-73.355,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
5.540,-73.355,SA(0.1),0.032189,0-20,0.00038825860247015953,0.00019535947649274021,0.00009370856423629448,0.00005476652586366981,0.000026214589524897747,0.000013127567399351392,0,0
5.540,-73.355,SA(0.1),0.032189,20-40,0.0012708603171631694,0.0008366634137928486,0.0004818294255528599,0.0002606158086564392,0.00006922415923327208,0.000014800121789448895,0,0
5.540,-73.355,SA(0.1),0.032189,40-60,0.001408418407663703,0.0012829957995563745,0.0008517449023202062,0.0002384384861215949,0.000060113947256468236,0.000016928051991271786,0,0
5.540,-73.355,SA(0.1),0.032189,60-80,0.0006444425089284778,0.0008404466207139194,0.0006796054658479989,0.001133818761445582,0.0004995324416086078,0.000041494651668472216,0,0
5.540,-73.355,SA(0.1),0.032189,80-100,0.0001876254827948287,0.00039679763722233474,0.000431355758337304,0.0014090312179178,0.0007850395631976426,0.0001004702498903498,0,0
5.540,-73.355,SA(0.1),0.032189,100-120,0.000038778107409598306,0.00016807846259325743,0.0006769332103431225,0.0011112958891317248,0.00043453092803247273,0.000042704170482466,0,0
5.540,-73.355,SA(0.1),0.032189,120-140,0.0000062134527070156764,0.0000727524675312452,0.0015218798071146011,0.0017275740392506123,0.00017007588758133352,0.000037934063584543765,0,0
5.540,-73.355,SA(0.1),0.032189,140-160,2.8354514824968646e-7,0.000018238648408441804,0.0018007706385105848,0.0018771345494315028,0.00016749657515902072,0.0000220648344111396,0,0
5.540,-73.355,SA(0.1),0.032189,160-180,0,0.000005179109848540975,0.0009269656729884446,0.0011859203223139048,0.00012033555685775355,0.000019435803551459685,0,0
5.540,-73.355,SA(0.1),0.032189,180-200,0,0.0000022231984075915534,0.0008308961405418813,0.0013621599646285176,0.0000749281607568264,0.000017131769709521905,0,0
5.540,-73.355,SA(0.1),0.032189,200-220,0,6.245979875529883e-7,0.0005197584978304803,0.0009737986838445067,0.00005212042015045881,0.00004114984767511487,0.0000034159836559410905,0
5.540,-73.355,SA(0.1),0.032189,220-240,0,5.904193800532198e-10,0.00021258725610096008,0.0005016245995648205,0.000046858916903147474,0.000014000762348587159,0,0
5.540,-73.355,SA(0.1),0.032189,240-260,0,0,0.00011534467193996534,0.0003195468452759087,0.000030404245990212075,0.000013003280400880612,0,0
5.540,-73.355,SA(0.1),0.032189,260-280,0,0,0.00006499730079667643,0.0001822932536015287,0.00005782208245364018,0.000010053468940895982,0,0
5.540,-73.355,SA(0.1),0.032189,280-300,0,0,0.000042256713641108945,0.00014161628496367484,0.000051793082093354315,0.000005257702923699981,0,0
5.540,-73.355,SA(0.1),0.032189,300-320,0,0,0.000027099584258394316,0.0000985105725703761,0.00005650546881952323,0.000012178218639746774,0,0
5.540,-73.355,SA(0.1),0.032189,320-340,0,0,0.000013346961168281268,0.00003413989543332718,0.00003596858005039394,0.000002513721028662985,0,0
5.540,-73.355,SA(0.1),0.032189,340-360,0,0,0.00000417151795772952,0.000020017825590912253,0.000026736935978988186,6.181339813338127e-7,0,0
5.540,-73.355,SA(0.1),0.032189,360-380,0,0,9.315877491644642e-7,0.000010257816029479727,0.000015544033885817043,0.000004833489128941437,0.00002639204467413947,0.00016684397996868938
5.540,-73.355,SA(0.1),0.032189,380-400,0,0,8.136756690646507e-8,0.000004438710220711073,0.00000963066668191459,0.000010576520253380295,0.00005745317685068585,0.000020916022549499758
5.540,-73.355,SA(0.1),0.004438,0-20,0.00014467780420091003,0.00009866692562354729,0.000058659512433223426,0.00003860997821902856,0.00002054834840237163,0.000011140315109514631,0,0
5.540,-73.355,SA(0.1),0.004438,20-40,0.00017842839588411152,0.00019415093993302435,0.00016720566782169044,0.00012050879740854725,0.000038540336390724406,0.000008845754564390518,0,0
5.540,-73.355,SA(0.1),0.004438,40-60,0.00008101664570858702,0.0001540370867587626,0.00016952023725025356,0.00006327836308628321,0.00002003993358812295,0.000006449741704273038,0,0
5.540,-73.355,SA(0.1),0.004438,60-80,0.000008610089935245924,0.00004754097608383745,0.00007645350706297904,0.00023745685757603496,0.00015214171435218304,0.000014012019164511003,0,0
5.540,-73.355,SA(0.1),0.004438,80-100,5.586375806387878e-8,0.000007743608875898644,0.000027197984309168532,0.00020769522234331816,0.0001766046043485403,0.000027393423806643113,0,0
5.540,-73.355,SA(0.1),0.004438,100-120,0,5.858158829141757e-7,0.00006049317744327709,0.00021115914569236338,0.00006682769890176132,0.000008041347427933943,0,0
5.540,-73.355,SA(0.1),0.004438,120-140,0,0,0.00013972166925668716,0.00037836332921870053,0.000018052438463200815,0.000005962037448625779,0,0
5.540,-73.355,SA(0.1),0.004438,140-160,0,0,0.0001326182682532817,0.0003598259063437581,0.000015883853848208673,0.000002731555014179321,0,0
5.540,-73.355,SA(0.1),0.004438,160-180,0,0,0.000040295912185683846,0.00015459235874004662,0.000008777034054219257,0.000001977057763724588,0,0
5.540,-73.355,SA(0.1),0.004438,180-200,0,0,0.000021514353647944517,0.0001462355867261067,0.000004269940745871281,0.0000014712414895257098,0,0
5.540,-73.355,SA(0.1),0.004438,200-220,0,0,0.000006803125415899558,0.00007306310726562515,0.0000015826910839678021,0.000002005090664169984,2.0649038390274654e-7,0
5.540,-73.355,SA(0.1),0.004438,220-240,0,0,6.963684882066445e-7,0.00002749684608716052,0.0000012342742365945014,9.089948775908852e-7,0,0
5.540,-73.355,SA(0.1),0.004438,240-260,0,0,4.957767885116482e-8,0.000011679572708089836,3.6622842003453115e-7,5.036879997533106e-7,0,0
5.540,-73.355,SA(0.1),0.004438,260-280,0,0,6.5140159932752795e-9,0.000004230812464811606,0.0000025499136881990125,2.7158387183590094e-7,0,0
5.540,-73.355,SA(0.1),0.004438,280-300,0,0,0,0.00000207681227948342,0.0000016141545984282857,1.0931705674011027e-7,0,0
5.540,-73.355,SA(0.1),0.004438,300-320,0,0,0,6.153993581392569e-7,0.0000012482225884014042,5.1274557932856624e-8,0,0
5.540,-73.355,SA(0.1),0.004438,320-340,0,0,0,7.230859910833942e-9,5.601638690677646e-7,6.631839255533123e-8,0,0
5.540,-73.355,SA(0.1),0.004438,340-360,0,0,0,2.7037978522770345e-9,1.352934333453959e-7,1.3061633552524654e-8,0,0
5.540,-73.355,SA(0.1),0.004438,360-380,0,0,0,0,3.5088203453881306e-9,0,1.3691320077668934e-7,0.000004516573881119257
5.540,-73.355,SA(0.1),0.004438,380-400,0,0,0,0,0,0,1.173430561607347e-7,2.8234879323463247e-7
5.540,-73.355,SA(0.1),0.002105,0-20,0.00009077142021851614,0.00006914079131092876,0.00004474464731174521,0.000031001334718894213,0.000017290018149651587,0.000009787726412469056,0,0
5.540,-73.355,SA(0.1),0.002105,20-40,0.00007888533582445234,0.00010250470222672448,0.00010131509770872071,0.00008112180512398481,0.000027936162950936705,0.00000658820908938651,0,0
5.540,-73.355,SA(0.1),0.002105,40-60,0.000022422949768952094,0.00006349613249767572,0.00008466408326057717,0.00003485456545604393,0.00001192988838738529,0.000004018149866169551,0,0
5.540,-73.355,SA(0.1),0.002105,60-80,6.252405455597909e-7,0.000012723879990517162,0.000030500337743433192,0.00011923555575776845,0.00008672978583490476,0.000008302147762151435,0,0
5.540,-73.355,SA(0.1),0.002105,80-100,0,8.51280447022873e-7,0.000007706479664193466,0.00009182196663459763,0.00009051676170201972,0.000014998820006439928,0,0
5.540,-73.355,SA(0.1),0.002105,100-120,0,0,0.000021838730390300043,0.00010529463907005265,0.00002992440204252489,0.0000038733410292479675,0,0
5.540,-73.355,SA(0.1),0.002105,120-140,0,0,0.00004953983079758473,0.00019017912563867867,0.000006957857749512186,0.0000026867528504226357,0,0
5.540,-73.355,SA(0.1),0.002105,140-160,0,0,0.00004123705002712086,0.0001698105043033138,0.000005769129074906232,0.0000011229817573621403,0,0
5.540,-73.355,SA(0.1),0.002105,160-180,0,0,0.000008749500921112485,0.00006346494774334133,0.0000027073799628851702,7.444937182299327e-7,0,0
5.540,-73.355,SA(0.1),0.002105,180-200,0,0,0.0000030685548608744284,0.00005540697384276427,0.000001090614773602283,5.047763238508196e-7,0,0
5.540,-73.355,SA(0.1),0.002105,200-220,0,0,3.889384174726729e-7,0.000023654838514630683,2.0444008441700134e-7,3.829365198271262e-7,5.335827424346462e-8,0
5.540,-73.355,SA(0.1),0.002105,220-240,0,0,0,0.000007432445727317827,1.3216182992437098e-7,2.5648151336099545e-7,0,0
5.540,-73.355,SA(0.1),0.002105,240-260,0,0,0,0.0000023737450192129472,1.9760614478059324e-8,1.0528764704531568e-7,0,0
5.540,-73.355,SA(0.1),0.002105,260-280,0,0,0,5.527354005607776e-7,7.126236027943378e-7,3.8620274978029556e-8,0,0
5.540,-73.355,SA(0.1),0.002105,280-300,0,0,0,1.6306447037095495e-7,2.993826626607188e-7,1.285112105620101e-8,0,0
5.540,-73.355,SA(0.1),0.002105,300-320,0,0,0,1.5055121593832155e-8,1.6314120898641704e-7,3.865997744156857e-9,0,0
5.540,-73.355,SA(0.1),0.002105,320-340,0,0,0,0,9.882689333551298e-9,2.5638802192418098e-9,0,0
5.540,-73.355,SA(0.1),0.002105,340-360,0,0,0,0,0,3.318462171719716e-10,0,0
5.540,-73.355,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,2.3680523497660033e-7
5.540,-73.355,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
5.540,-73.355,SA(0.1),0.001026,0-20,0.00005514395525096916,0.00004671972419600934,0.000032846022804733366,0.00002395089904894121,0.0000139758521982003,0.000008287331183964852,0,0
5.540,-73.355,SA(0.1),0.001026,20-40,0.000032989562896545976,0.000052361654525157064,0.00005924139986746013,0.00005252976552583277,0.000019450422769295983,0.0000047067514969967306,0,0
5.540,-73.355,SA(0.1),0.001026,40-60,0.000004822330538445385,0.00002418814619886689,0.000040755432564765215,0.000018556886061560363,0.000006848922112112632,0.0000024082726213237038,0,0
5.540,-73.355,SA(0.1),0.001026,60-80,0,0.00000249818754127773,0.000010994487638527062,0.00005752011566073634,0.00004748050923808478,0.000004722672201751266,0,0
5.540,-73.355,SA(0.1),0.001026,80-100,0,1.3436780577080754e-8,0.0000016548630128454533,0.000038233014493016526,0.000044553518819157034,0.000007888273103162646,0,0
5.540,-73.355,SA(0.1),0.001026,100-120,0,0,0.000007332374934776453,0.00005016303839511238,0.00001266250455955742,0.0000017850005633590627,0,0
5.540,-73.355,SA(0.1),0.001026,120-140,0,0,0.00001527780113974586,0.00009085164492717013,0.0000023474940462619998,0.0000011458988637969014,0,0
5.540,-73.355,SA(0.1),0.001026,140-160,0,0,0.000010238553841190878,0.00007612071931362152,0.0000017326954093732638,4.2204203509754734e-7,0,0
5.540,-73.355,SA(0.1),0.001026,160-180,0,0,0.0000011502889947223593,0.0000246227064053528,5.018147248847526e-7,2.3992993192223366e-7,0,0
5.540,-73.355,SA(0.1),0.001026,180-200,0,0,1.083885834418652e-7,0.000019064369553234428,1.331648888935888e-7,1.392659783050476e-7,0,0
5.540,-73.355,SA(0.1),0.001026,200-220,0,0,0,0.000006416796622943366,1.7034177401953343e-9,5.865339858246443e-8,0,0
5.540,-73.355,SA(0.1),0.001026,220-240,0,0,0,0.0000015499068695135065,0,3.856431618487477e-8,0,0
5.540,-73.355,SA(0.1),0.001026,240-260,0,0,0,2.543280572808726e-7,0,7.572241500497512e-9,0,0
5.540,-73.355,SA(0.1),0.001026,260-280,0,0,0,1.432222873631872e-8,1.5170365941230557e-7,9.818087454149804e-10,0,0
5.540,-73.355,SA(0.1),0.001026,280-300,0,0,0,0,9.169160541944166e-9,0,0,0
5.540,-73.355,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
5.540,-73.355,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
5.540,-73.355,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
5.540,-73.355,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
5.540,-73.355,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
5.540,-73.355,SA(0.1),0.000404,0-20,0.000027383626729715616,0.00002660334575921297,0.000020798346668016165,0.000016204165149247274,0.000009991470506065525,0.0000063140500969893765,0,0
5.540,-73.355,SA(0.1),0.000404,20-40,0.000009062382559932303,0.000020277784642530605,0.00002781245348160155,0.000028176267733215354,0.000011452540093159769,0.000002861138455045875,0,0
5.540,-73.355,SA(0.1),0.000404,40-60,3.0770283387937525e-7,0.000005443303507490782,0.000014271999134507496,0.00000764914966566721,0.0000031338174721895484,0.0000011652538205453311,0,0
5.540,-73.355,SA(0.1),0.000404,60-80,0,9.100804732042889e-8,0.0000021563221253018128,0.000020208182831993327,0.000020234196199453436,0.0000021220027974777622,0,0
5.540,-73.355,SA(0.1),0.000404,80-100,0,0,7.256252843035327e-8,0.00000979961987468414,0.000016195188436540775,0.000003174846824549604,0,0
5.540,-73.355,SA(0.1),0.000404,100-120,0,0,0.0000013100525393383577,0.000017421964003005996,0.0000033772314509405987,5.75752437725896e-7,0,0
5.540,-73.355,SA(0.1),0.000404,120-140,0,0,0.0000021262592326820595,0.000031906922231428325,3.30282745153454e-7,3.1027710178932466e-7,0,0
5.540,-73.355,SA(0.1),0.000404,140-160,0,0,7.62063393722201e-7,0.000023899801817606203,1.0068599465284933e-7,7.714566407912571e-8,0,0
