# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
4.433,-75.195,SA(0.1),0.032189,180-200,0,3.0432380526690395e-7,0.0006522759213112295,0.0005810919101350009,0.00034660514211282134,0.00017549225594848394,0.00043921900214627385,0.00005923128628637642
4.433,-75.195,SA(0.1),0.032189,200-220,0,0,0.0002778147754725069,0.00029600062407553196,0.00023251910170074552,0.00015149952378123999,0.00021564745111390948,0.000008267747944046278
4.433,-75.195,SA(0.1),0.032189,220-240,0,0,0.00014188175555318594,0.00019298374536447227,0.00018448090122547,0.00012480637815315276,0.000058218898630002514,0.0000034658667118492303
4.433,-75.195,SA(0.1),0.032189,240-260,0,0,0.00007729567005299032,0.000138205083203502,0.00010315605322830379,0.000038084683183114976,0.000021266661860863678,0
4.433,-75.195,SA(0.1),0.032189,260-280,0,0,0.00003798711986746639,0.00008112884825095534,0.00008204051846405491,0.000018360493413638324,0.00001490535942139104,0
4.433,-75.195,SA(0.1),0.032189,280-300,0,0,0.000014292314517660998,0.00004166011785855517,0.000042875672079389915,0.00000955089126364328,0.000009952605068974663,0
4.433,-75.195,SA(0.1),0.032189,300-320,0,0,0.000006051073796697892,0.00002092172871925868,0.00003162844222970307,0.000011756402273022104,0.0000069526136030617636,0
4.433,-75.195,SA(0.1),0.032189,320-340,0,0,0.0000018258092495671008,0.000012377392522466835,0.000023485536075895652,0.000009392209904035553,0.000005153890015208162,0
4.433,-75.195,SA(0.1),0.032189,340-360,0,0,3.141207400858548e-7,0.000004325025656726211,0.000007940858267829753,0.000002252967078675283,0.0000030922990390536143,0
4.433,-75.195,SA(0.1),0.032189,360-380,0,0,2.0409363088447208e-8,0.0000015222545926008024,0.000003821910922852112,0.0000013069269471088774,0.0000017190551488965866,0
4.433,-75.195,SA(0.1),0.032189,380-400,0,0,0,5.518378998203843e-7,0.000001777867623786733,8.087420724223193e-7,9.226962447428377e-7,0
4.433,-75.195,SA(0.1),0.004438,0-20,0.00037039772723801434,0.0002787330886349082,0.00017775814922060817,0.0005701243644580245,0.00030448497273027897,0.00007162596739362925,0,0
4.433,-75.195,SA(0.1),0.004438,20-40,0.00013894311268813908,0.0001627852616365999,0.0001318177965003997,0.0001373470586258918,0.000019251270714448765,0,0,0
4.433,-75.195,SA(0.1),0.004438,40-60,0.000008439870725851506,0.00003284789272584021,0.00004426380110089667,0.00009231940930476412,0.00004575321509037167,0.0000034608958685566904,0,0
4.433,-75.195,SA(0.1),0.004438,60-80,6.285644360559672e-8,0.0000026260102004016517,0.000010369183655711822,0.00002990814027725719,0.00001738448190735653,0.0000040552304199081846,0,0
4.433,-75.195,SA(0.1),0.004438,80-100,0,1.206670674491761e-7,0.0000029129789709259057,0.000010725798347266391,0.000008709083886060398,0.000003102636583207641,0,0
4.433,-75.195,SA(0.1),0.004438,100-120,0,0,5.062178729531297e-7,0.000003883745193888899,0.000004318321771279443,8.253377359324077e-7,0,0
4.433,-75.195,SA(0.1),0.004438,120-140,0,0,0.00016424201021436602,0.00021234402083791792,0.00022964573872741312,0.00000134358140257973,0,0
4.433,-75.195,SA(0.1),0.004438,140-160,0,0,0.00021878789993934333,0.0002795502950903028,0.00022069300757721066,0.000002300390406162478,1.7635484539368917e-7,0
4.433,-75.195,SA(0.1),0.004438,160-180,0,0,0.00005091043567517772,0.00008694663847563788,0.00008522767893737182,0.000001999066626012791,0.000014834208741376642,0.00007604967686347663
4.433,-75.195,SA(0.1),0.004438,180-200,0,0,0.000014778632248635404,0.00002813968967529945,0.00002209607009717729,0.000003280660621385323,0.000022926054953131825,0.0000043527857087610755
4.433,-75.195,SA(0.1),0.004438,200-220,0,0,0.00000211101337299624,0.00000842306235426804,0.000009310606401413679,0.000001549227135910769,0.000007500535957660759,4.274212983546022e-7
4.433,-75.195,SA(0.1),0.004438,220-240,0,0,1.3095190354306396e-7,0.000002542283255024813,0.000004799981525138719,6.749033332198451e-7,0.0000013487842807080597,1.363377890584161e-7
4.433,-75.195,SA(0.1),0.004438,240-260,0,0,0,5.693606794920925e-7,0.0000017286550928474753,1.1417392187240694e-7,3.470748310974159e-7,0
4.433,-75.195,SA(0.1),0.004438,260-280,0,0,0,5.264777058755499e-8,6.56916597563395e-7,3.3339688343403395e-8,1.3114427588334365e-7,0
4.433,-75.195,SA(0.1),0.004438,280-300,0,0,0,0,8.784576266407385e-8,1.871729660152255e-9,2.8201466051314128e-8,0
4.433,-75.195,SA(0.1),0.004438,300-320,0,0,0,0,3.0183509025505373e-9,5.03489139269675e-10,9.857835658877434e-10,0
4.433,-75.195,SA(0.1),0.004438,320-340,0,0,0,0,0,3.045775631704828e-9,0,0
4.433,-75.195,SA(0.1),0.004438,340-360,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.002105,0-20,0.0001710223441477865,0.00015239389904309064,0.00011080811236752197,0.00042780168587341905,0.00024100547307170928,0.000055918779253261164,0,0
4.433,-75.195,SA(0.1),0.002105,20-40,0.00003597868635552004,0.00005777852129540406,0.000056109365687007084,0.00006669732829323038,0.000010454905350343324,0,0,0
4.433,-75.195,SA(0.1),0.002105,40-60,4.5380377855508414e-7,0.000005416993644757895,0.000012519694791990332,0.00003318767630844377,0.000018686047042137943,0.0000015216504607451498,0,0
4.433,-75.195,SA(0.1),0.002105,60-80,0,1.0429400276734668e-7,0.0000013530062688005273,0.000007984534931892995,0.000006035326350684045,0.000001493063223279023,0,0
4.433,-75.195,SA(0.1),0.002105,80-100,0,0,1.51741161857899e-7,0.0000020284644506318728,0.0000026016352876467863,0.0000011325614650559146,0,0
4.433,-75.195,SA(0.1),0.002105,100-120,0,0,4.0314973581701e-11,3.327606918901438e-7,8.109747113849153e-7,2.462424788518547e-7,0,0
4.433,-75.195,SA(0.1),0.002105,120-140,0,0,0.00005745219095842913,0.00009235752077074721,0.00011451092723291367,3.1420748314303637e-7,0,0
4.433,-75.195,SA(0.1),0.002105,140-160,0,0,0.0000618855410721153,0.00010510076390346512,0.00009526675421511754,3.1567611813443364e-7,2.0785584808891144e-8,0
4.433,-75.195,SA(0.1),0.002105,160-180,0,0,0.000008052626071730629,0.000024813680283841677,0.0000297618917102227,1.6991984352898726e-7,0.0000031935664992488455,0.000020692321413662285
4.433,-75.195,SA(0.1),0.002105,180-200,0,0,7.121115572772396e-7,0.000005439764663606184,0.000006044358087820001,1.4657734936918132e-7,0.000004188644197711255,0.000001014380586639163
4.433,-75.195,SA(0.1),0.002105,200-220,0,0,1.2502054946850194e-10,7.82497977525054e-7,0.000002017137148868642,2.0320127802619936e-9,7.643139383617381e-7,7.721084216427698e-8
4.433,-75.195,SA(0.1),0.002105,220-240,0,0,0,9.175855097964813e-8,7.276054247995489e-7,3.040018237143727e-10,2.7912083311321112e-8,1.7691769826910786e-8
4.433,-75.195,SA(0.1),0.002105,240-260,0,0,0,2.297892542912905e-9,1.7375110417106043e-7,0,1.0628086188901875e-9,0
4.433,-75.195,SA(0.1),0.002105,260-280,0,0,0,0,3.1799594069070736e-9,0,0,0
4.433,-75.195,SA(0.1),0.002105,280-300,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.002105,300-320,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.002105,320-340,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.001026,0-20,0.00007184111746028066,0.00007610835018567741,0.00006318261876003817,0.0002948020410258323,0.00017411498993169516,0.0000397178009734489,0,0
4.433,-75.195,SA(0.1),0.001026,20-40,0.000006883474725327687,0.000017410699001629837,0.00002140326250810176,0.000029169663321226835,0.000005113282895763405,0,0,0
4.433,-75.195,SA(0.1),0.001026,40-60,2.1738637556723006e-9,4.6275431486719754e-7,0.000002472576625223155,0.000010133577234228142,0.0000067612318161991425,5.937616265327961e-7,0,0
4.433,-75.195,SA(0.1),0.001026,60-80,0,0,8.193948985990573e-8,0.0000013182491329644108,0.0000017416109585610684,4.720990034456918e-7,0,0
4.433,-75.195,SA(0.1),0.001026,80-100,0,0,0,1.7398525642420282e-7,5.85418433729501e-7,3.530076355673373e-7,0,0
4.433,-75.195,SA(0.1),0.001026,100-120,0,0,0,5.867248908941747e-10,8.146567864741883e-8,5.3865743865344484e-8,0,0
4.433,-75.195,SA(0.1),0.001026,120-140,0,0,0.000016743642845540307,0.00003630212086136453,0.00005208999937167391,3.741557463854406e-8,0,0
4.433,-75.195,SA(0.1),0.001026,140-160,0,0,0.000011310725312796421,0.000034336120734224096,0.00003734309575520456,6.297910193353573e-9,0,0
4.433,-75.195,SA(0.1),0.001026,160-180,0,0,2.3265167214958637e-7,0.000004495396296988474,0.000008737923963053618,1.4125134395470695e-10,1.9829893460610037e-7,0.0000038321581996569876
4.433,-75.195,SA(0.1),0.001026,180-200,0,0,0,3.502439369640342e-7,0.0000011705927818184136,0,6.816761555228368e-8,1.0331473987434947e-7
4.433,-75.195,SA(0.1),0.001026,200-220,0,0,0,4.352397109386175e-9,1.7911821714733378e-7,0,0,0
4.433,-75.195,SA(0.1),0.001026,220-240,0,0,0,0,2.4753656902021248e-8,0,0,0
4.433,-75.195,SA(0.1),0.001026,240-260,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.001026,260-280,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.000404,0-20,0.000018883991288021207,0.0000263572801486589,0.000026338779207435437,0.00015782190894242376,0.00009821147250477225,0.000021827543605468236,0,0
4.433,-75.195,SA(0.1),0.000404,20-40,3.4159921824539197e-7,0.0000022668596102448646,0.000004595136488205753,0.000008107476787699852,0.0000016851180362209561,0,0,0
4.433,-75.195,SA(0.1),0.000404,40-60,0,1.4801371239769878e-9,1.1145455403038795e-7,0.0000011707733165167156,0.0000012521878716142965,1.3283850819334475e-7,0,0
4.433,-75.195,SA(0.1),0.000404,60-80,0,0,0,3.397182624098605e-8,1.5836033639970992e-7,4.82671183021921e-8,0,0
4.433,-75.195,SA(0.1),0.000404,80-100,0,0,0,0,7.619318509455297e-9,3.468442599796617e-8,0,0
4.433,-75.195,SA(0.1),0.000404,100-120,0,0,0,0,0,2.8911550931098873e-10,0,0
4.433,-75.195,SA(0.1),0.000404,120-140,0,0,0.0000012939279940837878,0.00000822706897452008,0.000015617299141013063,0,0,0
4.433,-75.195,SA(0.1),0.000404,140-160,0,0,1.2666787085890974e-7,0.0000043684663069143426,0.000008514914952684194,0,0,0
4.433,-75.195,SA(0.1),0.000404,160-180,0,0,0,4.031780775903826e-8,7.893153224358684e-7,0,0,0
4.433,-75.195,SA(0.1),0.000404,180-200,0,0,0,0,1.4901718747850623e-9,0,0,0
4.433,-75.195,SA(0.1),0.000404,200-220,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.000404,220-240,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.000404,240-260,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.000404,260-280,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.000404,280-300,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.000404,300-320,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.000404,320-340,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.000404,340-360,0,0,0,0,0,0,0,0
4.433,-75.195,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
