# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
4.124,-73.625,SA(0.1),0.004438,180-200,0,0,0,2.560796019679401e-9,6.708038995384413e-7,8.106471227620204e-8,0,0
4.124,-73.625,SA(0.1),0.004438,200-220,0,0,5.240424911789887e-7,0.000007070233550621197,2.938858756351692e-7,1.308011547962451e-7,0,0
4.124,-73.625,SA(0.1),0.004438,220-240,0,0,3.429470325500006e-7,0.000006714200935675763,1.4576477269656607e-7,3.2069704047898995e-7,0,0
4.124,-73.625,SA(0.1),0.004438,240-260,0,0,2.2939039112657156e-8,0.000004480868483369704,0.000006289530119829578,3.7647996720124866e-8,0,0
4.124,-73.625,SA(0.1),0.004438,260-280,0,0,0,0.0000013613445162263815,0.0000036919882404617965,1.2056524667514168e-8,0,0
4.124,-73.625,SA(0.1),0.004438,280-300,0,0,0,3.0174535936566826e-7,0.0000013718519085159642,7.371894650276545e-9,0,0
4.124,-73.625,SA(0.1),0.004438,300-320,0,0,0,1.0778337333761101e-8,6.1694504438492e-7,5.494652288717816e-9,0,0
4.124,-73.625,SA(0.1),0.004438,320-340,0,0,0,0,2.9198279349884615e-9,2.206203220112002e-9,0,0
4.124,-73.625,SA(0.1),0.004438,340-360,0,0,0,0,0,2.661216802479771e-10,0,9.530127726975479e-7
4.124,-73.625,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.002105,0-20,0.00023471975873690099,0.0002045080327661708,0.0001574391353642568,0.0006368214380927384,0.0002702582278288901,0.000056230877817142755,0,0
4.124,-73.625,SA(0.1),0.002105,20-40,0.00006703948020003736,0.00010501372162252665,0.0000927609798964113,0.00011449903104221448,0.00005072748172096908,0.000004979088771506213,0,0
4.124,-73.625,SA(0.1),0.002105,40-60,0.0000010138038533114013,0.000009098102964344434,0.000019436707589193247,0.00001709430398477707,0.000009491773198533338,0.000007796123099979013,7.383731031040952e-7,0
4.124,-73.625,SA(0.1),0.002105,60-80,0,1.8688020020363183e-7,0.000002387366748735076,0.000017701939214020967,0.000013636192306876183,8.533109507879999e-7,0,0
4.124,-73.625,SA(0.1),0.002105,80-100,0,0,1.356875429792126e-7,0.0000027673743261402706,0.000008083463399088942,0.0000021677349195670104,0,0
4.124,-73.625,SA(0.1),0.002105,100-120,0,0,0,6.485707899628324e-7,3.7501030192288454e-7,2.874032247746072e-7,0,0
4.124,-73.625,SA(0.1),0.002105,120-140,0,0,0,5.0686304042812935e-9,1.4470843723302096e-7,1.3742388205173484e-7,0,0
4.124,-73.625,SA(0.1),0.002105,140-160,0,0,0,0,2.505572638256126e-7,1.3097836415454367e-7,0,0
4.124,-73.625,SA(0.1),0.002105,160-180,0,0,0,0,2.9951201518940707e-9,1.726845155758383e-8,0,0
4.124,-73.625,SA(0.1),0.002105,180-200,0,0,0,0,0,2.0916788301406086e-9,0,0
4.124,-73.625,SA(0.1),0.002105,200-220,0,0,0,7.014461971266428e-7,0,2.1189605625693275e-10,0,0
4.124,-73.625,SA(0.1),0.002105,220-240,0,0,0,2.756219714683539e-7,0,2.3314683517128287e-13,0,0
4.124,-73.625,SA(0.1),0.002105,240-260,0,0,0,3.679333815398422e-8,5.731021133215108e-7,0,0,0
4.124,-73.625,SA(0.1),0.002105,260-280,0,0,0,0,4.710535250751491e-8,0,0,0
4.124,-73.625,SA(0.1),0.002105,280-300,0,0,0,0,1.084954526220372e-8,0,0,0
4.124,-73.625,SA(0.1),0.002105,300-320,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.002105,320-340,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,0-20,0.00008093452197499573,0.00008723963401280344,0.0000779075562604703,0.0004231159691698849,0.00018649846606422216,0.00003754616409423761,0,0
4.124,-73.625,SA(0.1),0.001026,20-40,0.000009267731911677402,0.000024760516680544242,0.000028379054128890857,0.000037492409319384024,0.000018274937247042544,0.000001934909050760325,0,0
4.124,-73.625,SA(0.1),0.001026,40-60,0,3.610365979511698e-7,0.000002460485347910435,0.0000028070217013009824,0.000002168883838749025,0.0000017971634633795475,1.6332386110207153e-7,0
4.124,-73.625,SA(0.1),0.001026,60-80,0,0,4.1278585882764673e-8,0.0000025864671897579683,0.0000028493425361375557,1.985088147193892e-7,0,0
4.124,-73.625,SA(0.1),0.001026,80-100,0,0,0,4.073250181590993e-8,9.410683219357452e-7,3.9388191908074077e-7,0,0
4.124,-73.625,SA(0.1),0.001026,100-120,0,0,0,0,7.719412664641823e-9,2.9197204653996778e-8,0,0
4.124,-73.625,SA(0.1),0.001026,120-140,0,0,0,0,0,4.461539582223395e-9,0,0
4.124,-73.625,SA(0.1),0.001026,140-160,0,0,0,0,0,2.7325919305098978e-11,0,0
4.124,-73.625,SA(0.1),0.001026,160-180,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,180-200,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,200-220,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,220-240,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,240-260,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,260-280,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,0-20,0.000016259256881312467,0.000024245247914223,0.000026486697606742382,0.0002072761853924021,0.0000955530340434052,0.00001848598913056776,0,0
4.124,-73.625,SA(0.1),0.000404,20-40,1.7150452435998886e-7,0.0000022144217837194446,0.000004504768639890244,0.000006621074135182425,0.000003831207322946284,4.6236732487159315e-7,0,0
4.124,-73.625,SA(0.1),0.000404,40-60,0,0,2.0721246940524907e-8,1.0166102981656877e-7,1.3771075657587062e-7,9.100708098230825e-8,0,0
4.124,-73.625,SA(0.1),0.000404,60-80,0,0,0,0,6.890871873110882e-8,1.2814376226799595e-8,0,0
4.124,-73.625,SA(0.1),0.000404,80-100,0,0,0,0,0,1.0163857533385112e-9,0,0
4.124,-73.625,SA(0.1),0.000404,100-120,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,120-140,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,140-160,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,160-180,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,180-200,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,200-220,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,220-240,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,240-260,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,260-280,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,280-300,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,300-320,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,320-340,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,340-360,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.000404,380-400,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.2),0.032189,0-20,0.0019550977740436792,0.0009516686550341547,0.000501852307934314,0.0010142044629901648,0.00039772148011252284,0.00008914309000829235,0,0
4.124,-73.625,SA(0.2),0.032189,20-40,0.003454284043982625,0.002220684429630637,0.001090856734663248,0.0010128174908459187,0.00033882344723679125,0.000029764905775664374,0,0
4.124,-73.625,SA(0.2),0.032189,40-60,0.001720836735330522,0.0016320233698934317,0.0010842877672985196,0.0006802273564971983,0.0002359631034778431,0.00019723048899322748,0.000019425500795478,0
4.124,-73.625,SA(0.2),0.032189,60-80,0.0005591920926235616,0.0008071637712419033,0.0006902040913701057,0.0008451805915683508,0.0003911514941137284,0.00002094044248224236,0,0
4.124,-73.625,SA(0.2),0.032189,80-100,0.00015291640011128038,0.0003589573607314378,0.0004137627547606826,0.0005406167474575341,0.00048775080358609557,0.00007981325325090438,0,0
4.124,-73.625,SA(0.2),0.032189,100-120,0.00003838996417471208,0.0001659835543250665,0.0002693076094146818,0.00048579034046269953,0.00010421426850371063,0.00002400461380602792,0,0
